feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.2829157918349289,-0.6790720435087475,-2.5970474059875897,-1.0841686923465883,0.3812874547661394,-1.1024181859474629,-0.2221392586118028,0.41822754996526745,1.6462813872530813,-0.4051034687746733,0.0
-0.8647747258713411,0.23572696872052973,0.5365154563291987,-0.2852797400153184,0.7434063658160229,-0.05106709963015514,0.3729241311950631,1.448300071304252,-0.27620617314802826,0.7583372752738186,1.0
-1.6393211549171205,0.1484065623763475,0.7366563954616031,0.32072119645813363,-0.5957884676403113,0.07918976138489531,-0.6705444458388843,-0.428595888154608,-1.030833699038677,0.06077251709522911,1.0
-1.5971684895233538,1.2259982354117334,-0.10867633539300715,-0.3760327777536037,0.28354902845805874,0.7054741546010209,-2.029808052464885,-0.2097069166404167,-1.1732682665234573,-0.00997657841417752,1.0
1.8665247969792254,-0.9400103352984249,0.9940762370963608,-1.3151039938892524,-1.916054895348387,0.8838880534576459,0.5753950634725299,1.2892674167868223,0.5702946611804858,-0.04643141105296148,0.0
1.266449659957207,0.7857686753453065,-0.39985459776536036,-0.1360264232846599,-0.5581652676114665,0.3700366712397209,-0.3030939824622183,-0.6079308106348471,1.1789752138084626,0.44953705455566184,1.0
0.07742357279832458,-0.4152631186482106,-1.480615728836044,-0.7192162943257457,-1.4530064162531735,1.118449247931771,1.457856423263565,-0.7208207561008454,-0.48815810448045954,0.3448437059812104,0.0
0.1701370980421063,-1.113706399574884,0.6125664437244853,0.9884530658525807,2.2197767834608673,1.8858760939319172,0.5257236908351822,1.6366659030375605,0.07619787586784003,0.2852681810557101,0.0
0.8880115205124309,-0.20197671358317995,0.04200893096657469,-0.07997776583396674,-0.038577695711240936,1.170135762287671,-0.9882205086298282,1.8042800610536907,0.49658698803387924,-0.8953693365154557,1.0
1.0144201314079886,-0.28177885864869684,1.3324732335319864,1.0600794849025414,2.00193271415749,-0.12656315624101827,-1.9219896617446102,1.7944535520638427,0.026227933653572545,-0.6748191682818256,0.0
-0.15768648029547702,-0.927421175683571,-0.024654535125155457,-0.8148282288587649,-0.6295085594972515,0.06536611860370599,-0.9798527210671399,0.0533003580184405,-1.006338352148654,-0.3139868340076797,0.0
0.09829252759399786,-0.18413464409862743,-0.46915489829953855,0.18046965167956888,-0.8623590476760267,-0.47071821991812146,-0.16054119958935475,0.720459702311195,1.5630483709376162,1.1836539789345613,0.0
-0.7697922573913212,-1.1292338905086312,0.48029441995065764,-0.4402472684751938,-0.2696615575513904,0.765927223196579,0.14695903283588757,-0.36994460086309067,0.14519241816972348,-0.3146053408978811,0.0
1.2330173449574235,0.45596573892023057,0.756385469393672,0.7965061900903957,1.1184883134411947,0.8044473954796534,-0.7107822006351296,0.6983104079704741,-0.08068543387068401,-1.1939288431536577,1.0
-1.0310364570307615,0.7644474868887956,1.1350918671987593,-2.1508100102889087,1.1667112384664602,0.8242383595072166,1.537057286969144,-1.350440836622954,-0.5201463242229223,1.5514548279050486,1.0
0.5699796039484215,-1.0853823331449601,-0.5406860748564724,1.2559213040942958,-0.5475563794630388,2.2476318020243116,-2.8836232451610133,0.3631323597860904,0.24763657466946923,1.1780440798647462,0.0
1.7777494476001243,-0.9503098003893922,-0.549062312467926,0.09038585277968401,0.04796364128355708,0.07854029895511527,-1.4661024916585053,-0.3149756113582522,-0.4756059498298535,-0.9242047614370535,0.0
0.4228337920932072,0.36749533119723865,0.8102012601573428,0.6553265194945016,1.942540641372117,-0.6001363548781928,-0.6317703135858131,-0.9586413263791667,0.14270847582063306,1.3902730435389474,1.0
-0.32399767162570503,-0.47291606915761725,-0.8284094479743732,0.0738865741803573,0.8620052953659939,1.0158792065696194,0.7790302417714202,-0.5040213661304862,0.32165337834917945,0.8541016311778932,0.0
1.4744663334717514,-0.8245732385238346,-0.8970021271126756,-0.8464323386132767,-0.3251063471713172,-1.5583422061369965,1.477453471156636,-0.4407260618361965,-0.04371709954911319,1.456183568951588,1.0
-0.07421406971719924,-0.8601261020419336,0.4288613246748212,-0.3077308937755254,-0.6102138272191153,-1.5828883129301516,-0.03432205904100241,0.8426171486453757,0.3546542856257217,0.9187551309273582,0.0
-0.37324708300980536,-1.2124893545342101,2.157291503684007,-0.21099520763193266,-1.4301581793740834,0.8388151364622274,-0.36781570948186765,-0.5043748057790869,0.10010006492592284,0.8724734734966297,0.0
1.7484189647568535,-0.5124908127387146,-0.09226754995876044,-0.18393876244848445,1.0806979769703255,0.19838600373357573,-1.0300373154955198,0.6882148080558541,-0.6336341038985427,0.01459355334148732,1.0
-0.24823151867748044,-0.8563090217906802,0.14383408313231819,0.35761777628283464,-1.4555555299547924,-2.314587637678516,0.7022065098670572,1.773419388421288,0.7171077120833963,0.934524814075476,1.0
0.43349239434787934,0.38313097764216847,1.6904781166669964,-0.7437472113332111,0.7152602418757819,0.8670390051767994,-0.6193616801881541,0.47294380472980424,-0.9346893881491315,-0.4824477041207803,0.0
1.1434847056839375,-2.1435198833793674,1.056822349320079,0.35652950482116913,0.3322206328297816,1.340748820042594,0.10152512141779718,0.7701818146130248,1.0477480790083769,-1.584851009837365,0.0
1.1370373357235555,2.130779311644111,0.7257489949027892,-0.24009384711259416,-2.494765712505352,0.21952410480213655,1.2635790935400673,0.09325932343090987,0.7769401682238983,-0.755482767273604,1.0
-0.07783338941549481,-0.019467069393217667,0.3872093345599135,0.6719442377372797,-0.03935886103452083,0.2679637510479208,-1.0309169375301401,0.5677949569699533,1.4504854528094664,-0.09491192421251282,1.0
0.4944982850722812,-1.7158908597211189,-0.3449036478068575,-0.9522526662759222,0.8221833484795555,-1.6020889693892943,-2.278314149333073,0.8217080518833487,-0.4897209567572022,-0.8240152516374224,1.0
-1.2194258050051454,0.028961009216553726,-1.0409984715772707,0.5767047208723388,1.5399295571099199,0.3055455104968242,-1.34735612507736,-0.7815695302878103,-0.6191448488849832,0.455332655502527,0.0
-0.14993581891207405,-1.2691858137677916,-0.3583714427719476,0.309112201212286,-0.2805325733799232,-0.38857670062374966,-0.3556673963301647,-0.010857671340171257,0.45926303334201335,1.1689825831170453,1.0
-1.0736852320669898,-1.148074345332356,-0.46954862391410057,0.3533821022649406,-0.9214977796763052,0.8654079161318883,-0.0642014319003852,-1.0443974258813198,-0.3371669168462795,-1.169123875632539,1.0
-0.6083140394324035,-1.118163232221768,0.9826327249053541,0.059810972716439405,1.2228065629481766,-0.666281311653427,0.3068089648357108,-0.5391185553167283,-0.8453856495794068,-0.18475655876439476,1.0
1.4913099418200508,-0.9680315870669889,0.23301149143633793,0.3907458945778002,-1.0949589903732824,-0.96284430735744,-1.0035905199480057,-0.830821420559681,-2.26618965948244,-0.32685562146182845,0.0
-1.4201782551536843,-0.3186823012967374,-0.24142150652074706,0.8031773336129064,0.2663654627543287,-0.1262736804750497,0.8648924999195623,0.13981967647767138,-0.7392774240994431,0.5589649477498214,1.0
-1.1792366451953271,0.39639748764197447,-0.3538368993644512,0.622701932712512,-0.06159361734983871,-0.9235962260989652,-1.905544517266147,-0.030091358793392153,0.15357819494423133,-1.0259324863547332,0.0
-1.2320684337488026,-1.0503012496041186,0.41414937750300107,-0.10246818750406134,-0.4395974031587205,-2.7937922488333555,1.9666585494736084,0.30707689011904044,-0.5536134699986781,-0.27195064696774424,1.0
-2.080068103481166,-0.9376909786490998,-0.9818311312092654,0.5010967354468928,-0.5902157665961986,-0.6592718817834236,-1.4832904425518578,1.2706197466168232,0.3527510069300938,0.1853706299271415,0.0
-0.8987647281230347,0.5192954838634134,-1.1364341107973566,-0.16283788590327689,1.2675027675152488,-0.3424264217169768,-0.8392278848421143,0.9470792299946561,-0.35499447824906094,1.1444029984049342,1.0
-0.9871396171006144,0.44050702710909007,-0.679700310865628,-0.5404776001834046,-0.5586447237320525,-1.5564514127970426,0.2105429516345496,-0.37788542729310826,-0.7172448631765093,1.430282025615902,1.0
0.8249245977215487,-0.29422936937310684,-0.4255015178104381,0.4982299409788022,-0.5959033212673093,1.354859145424445,-0.1755608997785634,1.2298544109022165,-0.8859436878729972,1.1885206894773117,1.0
1.0850623469112055,-0.7472160740118836,0.8769243878416674,-0.734065936736361,-0.10458375343004916,-1.6175397116361772,-1.2171243880101383,0.16455900584030125,-0.12180346932681296,1.045346568758071,1.0
0.5506356300696555,0.6609486928259102,-0.6985247011750739,-0.5810194594930905,0.6078245006558514,-0.06828091938555546,1.0476262682575164,-1.7639430712368187,-0.5925031552053253,-0.1422656323134539,1.0
0.1895582845210266,-1.1811447415998944,0.19418244591529737,1.1267972696571846,1.731059874713542,1.6823883524235583,-0.211333354228732,-0.0838671277017216,-0.4111233745068379,-0.1909223566997835,1.0
1.5656802739051503,-2.4181267717957833,-0.35830653534913054,0.6628462801496806,1.0055468065018,-1.149213187918888,-0.30037467862135675,1.6215915900778564,0.44952068075122387,-0.29209447647520526,1.0
-0.2890199408469847,-0.8802404782457802,-2.0284550701758564,0.9227644843120092,1.2642986297642191,-0.15529501853036004,1.8971137223823262,-0.3758637498660943,-0.3888471227473721,-0.04803081844432209,0.0
-0.44070553738376517,-0.8254764022149423,0.12301740028032773,-0.8689092822454236,-0.01833199020371537,-0.44354759190422105,0.23275916751096898,1.4587482519460135,-0.42559583882625474,-0.5769569580782314,0.0
-0.9666061079383899,0.18280470112616198,-0.225417267122192,1.2828710857017853,2.998770804977317,-0.470577379684343,-0.9187233718119499,-0.8172955212287908,-1.0915540558973262,0.937446864171492,1.0
-1.978318097465596,-0.5796629602574735,2.211507746491319,-0.1162959003940837,-0.14275184845490277,-2.064548351926942,1.0871353158580166,1.5492098248707824,1.9304965718631866,-0.9750046261610643,1.0
-0.8196581599207597,-0.18701932322724565,-0.9848022139645716,-0.2231215553061726,1.292649103212347,0.14839550712681743,-0.5917903669854141,0.7624961436331938,1.1000511731051992,-0.29851727774475756,0.0
0.008209680138259503,-0.17752546680841705,2.621434465141581,0.7973173197586767,0.8562275106943907,0.32262208167847595,-0.4847864248891443,1.1793774074201038,-0.5763640444345609,0.6654465472995825,1.0
1.5563307307034298,0.5233394772559027,0.04810187735659424,1.0654372598277737,-0.5381073476024865,0.48339807645811783,0.07331017563686876,-1.0457484448822976,-0.8879288060703009,-0.5320750640183864,0.0
-1.470956650973001,0.1596341798409932,-0.08340725409198084,0.14095217454733502,-0.769971141188423,-0.6335357881037784,-1.174812108756869,-0.7098635530525151,-0.2333778706952348,-0.24651843857911976,0.0
-0.5290298048230404,1.7172455624522611,0.3647158321634907,0.31958797377523973,-1.4168149220898782,0.5845350857733703,0.49244730638868445,1.1832006918582578,-0.31350500788920443,-0.7490569950170888,1.0
-0.7608051396539137,-1.9559998748889909,2.873190439966584,-0.20575935622357905,-1.3259413471474208,-1.197207365645549,2.9859771618901365,0.8073269253835876,0.29913956058743973,0.6391100448631624,0.0
0.1582185107794138,0.5535336178578264,-0.6122745495353855,-1.1273871389879389,0.25924235033544263,-1.3503958247691399,-0.9855337064072629,1.4540957103532834,0.770233452595082,0.15890735445106263,1.0
-0.2986443050108845,-0.26440987200893185,-0.402661912456995,0.9220710173113829,-0.11501536943908709,-0.8469724265927203,0.03788531869914409,0.12428141918377132,1.8091189077245837,0.5025162794637155,0.0
0.18013462819073947,0.33797124893453734,-1.1437830571783005,1.8934164206919577,-0.746970699849337,-1.3629842551860942,0.6725443643912925,-0.27836775217866194,-1.1554567691283084,-0.35369538941813145,1.0
1.5944264842543623,0.47561605389871314,-0.707326150333337,0.12576207943021625,0.15367709341245964,0.6968838061439006,-0.2898402956326556,-0.7680244427012312,0.9248715921000689,-1.3377672025171397,0.0
0.41736833003002727,2.4819946515398064,0.6499524674672051,0.3385213238643578,-0.48602936822660886,-0.9661213238538108,0.8076254180868047,-1.819023628002022,-0.2932237623739887,0.7816937219676495,1.0
1.0242624795877115,-0.6812671895852208,-0.6802358137843588,-0.13131122950846008,-1.256306951586622,-0.5055624819698553,2.996127332679613,0.8737746047587778,-1.1354167741340853,-2.194032336360043,0.0
-1.3020866360255352,0.17263015358412487,-1.0562583561816232,0.2567396605796477,-0.8200463537314127,1.7718496455031412,0.7049595558662762,-0.6026212807258825,1.6509475943739218,-0.16953201678649887,0.0
0.6533004999933971,0.3137090652736431,1.0327802002575799,-1.6173944048459086,1.933294769078686,-1.3914587991624388,-0.4690316945654431,0.5141111381139575,-0.970207936664932,0.8602859516497209,0.0
0.821131884925429,-0.8856874399340362,-0.00458311791350818,-0.49513642772428235,0.4164204531704472,-0.14697518160262216,-1.0849501539303619,-3.0468188610790463,-2.4148582155178304,-2.09714325902488,0.0
-1.2595454645796105,-0.6727470071794979,-0.3685181588833272,-1.2547837705189555,0.8571722839221928,-0.6995030038164607,1.5325685718943285,-0.3532657415540482,-0.22087057125008672,-0.2281555719851261,1.0
-0.8208358619143376,0.7697867768431685,1.3458381067178842,0.6564703862523394,-0.3273101832466614,-1.5920468128113285,0.1671276041388036,-0.6008130216026719,0.41775479294068185,0.055566448643198776,0.0
0.07322089876173796,-0.23813436320221676,-0.3972362714624069,0.5413028969509527,-0.18301269969567774,-2.107840779104833,-0.5800695431807521,0.18978894050424633,-0.3813853319300764,-0.36935617169124996,1.0
0.5489690994144067,-1.807785063352698,1.7357705333700897,1.086966175318498,0.2337916091053233,-0.7690220851004992,0.683471445934094,0.14203924490704278,-0.9038222650573977,-1.362385273978828,1.0
-0.028333671879807405,1.7047358831241164,0.8799136457798367,-0.6402184194708859,-0.05429140827334713,0.20736949577505237,1.6059487520936153,2.691539017508602,-0.014679174885606104,0.02670544772614874,1.0
1.969995189835802,0.6086785625236862,-1.3095891772432753,0.5176325991544698,-1.5132150924053271,-0.5310471198595746,-0.22006286193823857,-0.39015753806680936,-2.1598220114379876,-1.108538925977258,0.0
1.1489610533789207,1.1010512235258634,0.9808667107152329,0.4901426802592085,0.049291261839289606,0.39865778605127633,-1.1772419470303228,1.1098478830139742,1.0770391397259407,0.29444724186105464,0.0
0.542285013351686,-1.82491657229052,-0.4097737262879935,-0.011012556381331928,0.24996294495848162,0.04367720639578801,-1.103020984054856,-1.855465926275197,0.7147087662623585,-0.7752773457529882,1.0
0.5050900673024653,-0.06171747943505401,0.08984062381071913,0.6024333948561341,0.45182709212109673,0.12674593618086483,0.06934713595651176,1.3689080414281474,-1.934455983858003,0.36168099881322435,1.0
1.325965128801543,0.04212751785808046,-0.6347062257318699,-1.1451565302504547,-0.19561263044203647,0.2923039807301991,-0.8562566411509709,0.04768742913395548,1.1439891344307764,0.356618520603257,0.0
-0.407135220654903,-0.43318615155536666,-0.930575824783126,-1.2011240284499018,-0.5817620679582143,1.7987367061930866,-1.045670250356106,0.21188368633642285,-0.6170345512063706,-0.4807421396376072,0.0
0.008018803209322942,-0.5065124331599047,0.5505655843181313,0.7778797287155731,0.42289064347183436,-0.19209977451099242,0.1740794045534751,-0.06399785337317959,0.0670142925044887,-1.9701244146547618,1.0
0.49311178217938906,0.3600955993573512,0.5196848765199862,0.48557837246586305,-0.7192035401868184,1.7893405168108842,1.368600532001632,0.8297563929122693,1.1630314894808862,-1.8727073334738011,0.0
-0.05707926138969332,-0.20837717475041995,1.0761352666454242,0.13781664596307666,0.8993192950961998,-0.32031876443580887,-1.4816503241488546,-0.8990225663443621,0.22047383529695266,0.06213157432377891,1.0
0.42754471272785993,-0.8366325786124159,0.18139634135853888,1.6323089783845628,-0.3216518226682332,-2.088502448393844,-0.3513443764242375,0.42879820231647553,-1.952004615002528,-1.3179916722155274,1.0
-0.8142018349671373,-1.4281001726653972,-0.37216997565163956,-1.837315335307065,-0.24730252416103068,1.8299493418997994,-0.23367767694692185,1.6340802344309373,-0.5482650061872572,0.019716289290351463,0.0
-1.3398501219429677,-1.382073002108216,-0.3992358633499954,-0.8048255313592663,-0.8197807316734265,3.279751213056007,-0.5749943330255223,-0.47891402535127886,-1.9337996434867528,0.3797739118731374,0.0
0.579535580908101,-0.36630000655953326,0.7809603041272669,0.7145526695182735,0.5370157843869594,-1.71822076310688,0.02343575701734513,2.976610429980607,0.08881278038559691,0.930666576755103,0.0
-0.7417684490520944,0.3102967322693095,-0.963558423306585,-0.30709252923039204,1.231943892541893,1.0936288798517577,0.037697143707026995,-0.5036885113488354,0.2675393640108251,-0.34829578083936746,1.0
-0.8623860496824347,1.4865628080719178,0.3344019503272267,0.2525040762767349,-0.11773335469313903,-0.2886967396483665,0.0009910841706418734,0.6751561032693897,-0.7784863237969971,1.7082403254010345,0.0
0.8123513134467528,2.1444296601743527,-1.5148537014309928,-0.41312565609013796,0.35612853678319945,-0.4650533285483253,0.9898318821581011,-2.028172824573761,-2.088585886572279,0.04215937138253204,1.0
1.6035486848229985,-1.0492095503847556,1.944122110913771,0.2932956143526933,-1.1579291183677376,-1.9419565779108163,-0.18277796010975056,-0.05306756213309015,0.45913825814386444,-0.9576754893327571,1.0
-1.1505557255617804,0.5492775962141344,-0.6513651023514592,1.732440425984884,-0.8993945293244606,0.9896415954801272,0.7337596443284617,0.3135834893796728,-0.7196722770869078,-0.45285668895247044,0.0
-1.155066388249501,-0.45481711264155167,-0.6516959877213773,0.06691644277806298,0.00715152673587885,-1.6809801917982774,0.0969215632856905,-1.3344493528375572,0.6510528927945755,0.7227231815854707,0.0
0.9128043642687301,2.536131271067391,0.05610015919837052,0.40052550872474146,-0.3868030917245999,-0.32935212343699555,2.3016652624960967,0.13728782986841642,-1.1666052157209912,0.4786249276032569,0.0
0.4551095439213831,-0.2691836685972587,-2.143361762405557,0.793971554091129,-0.6031773002131632,-0.39385552939991403,0.730498396296811,-1.259936126284365,-0.4924182356677107,-0.09718680313177515,0.0
1.1107780123213444,1.4847943841430433,-0.11204460561981343,-1.476812630763684,0.472213087006627,-0.16470009522282233,-1.7081714196635238,-2.146688137062482,0.052751454935083174,-1.8496301417339913,0.0
-2.1236800218650185,-1.0776641995227787,3.2521381110171355,1.0310993452983699,0.16852483079427755,0.9193173985383442,0.009852380528528666,-1.9705303799421907,-0.1752616617342773,0.2654808380252746,1.0
-1.0128628562175435,0.0038004712068624444,1.846363410160063,-0.7277463941404477,0.0206546631252252,0.10413994355587415,-0.1787814546138478,-0.5931775760498265,0.09619384972878961,-0.8287716903390674,1.0
-0.2780860653525748,1.7779655918205388,-1.1824229089205227,0.35525619705380485,1.9433595363782878,-0.8975413101746771,-1.9833515566739475,-0.540553713578375,-1.6576094762668165,-1.621565981026669,0.0
-1.2521494083391727,0.006104608184880785,1.0835515952840402,1.024118274245098,-0.26998917893869695,1.0935628655080025,-1.1697161805000091,0.6733281623811446,1.5921027917002795,1.1253679922197988,1.0
-0.34095667201710794,-0.034378135643696905,-0.5713285966314616,-0.11369231859145007,0.04032745273593618,0.8765206709281869,0.30107633410308343,-0.33673027933327226,-0.599437069002608,-0.4833336588994136,0.0
-0.2500910391470093,0.20061103239413886,-0.6727881309232457,0.3108295080814538,0.571640674075067,-0.3889211671030858,0.24430712076031239,1.013412861488225,3.2141271776463047,0.528342998785183,0.0
1.3853825967734719,0.9108692149436783,-1.1212168292984501,1.6752449788113577,0.6983976785882107,-1.069017275317506,0.20638505954798408,0.11380244352276804,0.07048943669942796,-0.38096327809154895,1.0
2.5408589624056734,-1.0200835305419251,-0.614568768681076,2.0413624310856733,-0.2307574312297853,0.7375612066035556,2.287596750569012,-0.03678750977704143,-0.08466821513494519,-0.5905601204529167,0.0
0.47940496671547894,0.4264832992019551,-1.0849046743348563,-0.9048168456229395,0.3337275160603775,1.5570760197029332,-0.18063636894707694,0.6215375853380273,-0.965016485779949,-0.4137771905342509,1.0
1.2285797698732384,-0.23078110618453168,-0.3523182348137284,0.058529279633522086,-1.2069775854562412,0.7921234093277055,0.31169537890445254,1.843043077617934,1.0839297220912976,1.9391330321727125,0.0
0.8873910180399456,-0.13207261732554257,0.10043664319286805,-0.8860728331872232,-0.8032057265648862,1.275419214752084,0.4979310315606071,0.6090352240753305,1.7964192685480826,-0.5445526718699338,1.0
0.980821811518675,-0.7685254713002864,-1.7668514460549736,-0.7454954311850359,0.8793539868175291,0.28909981170289534,-0.7306590260506333,-1.7341145720873983,1.0688516596642865,0.2643049966027819,0.0
-1.0426131986945109,-0.06939521893054444,-0.09779833963134284,-0.018277417797713132,0.35473540351666766,0.27093464346518464,-0.29834087497379375,0.45659352782167795,2.5659961428703135,1.0353965398579614,0.0
1.1305131079280843,1.724077437275806,-1.3449268777026688,1.4214289693595248,1.9508479805828536,0.020747382562163824,-0.13610960126474866,0.6224130084199865,-0.3246868257891536,0.20451697971104882,1.0
0.5476670024378909,-2.6262400830943484,0.56641752715882,-0.7157384953018066,1.3592102532415664,-0.3995201913249,0.5082139402276806,0.7703860369318164,-0.15755255816923944,1.0534126209627441,1.0
-1.3336050528340637,-1.002255965058029,-0.2374850166944556,-1.6201121897333202,0.6186702686803373,-0.865093724052322,-1.1492574891832192,-0.7206887363289016,0.5744861514136756,1.02480318661303,1.0
0.3387956307919485,0.37849994829374295,-1.187727168023573,-0.29887991474921893,-1.3454152692820454,0.4011986129346348,-0.3237371765751111,1.7585459745861765,-0.37099268406407704,1.4554268857966597,0.0
1.2110510968777342,0.9338427945169782,1.6929359151737708,-1.3246111709096773,-0.11052749111762286,0.3843315498116383,-1.3815533490563001,-0.6321532752324528,-0.1884302943346206,-0.61386462162912,0.0
1.0840107501914822,0.5033481511491724,-0.21206319940926663,0.7553439645287329,-0.7620414038867668,-0.9924203823350366,-0.04352860513940177,-0.11320875933834236,2.5784446195213557,1.5740140194805614,1.0
0.27826141997691345,2.1233663823143134,-0.5950952185302036,0.893229963042262,-0.3922220208836737,-0.5954683981791636,1.4514505376914217,-0.04774506978991742,0.36929432154383685,-0.12792745240621808,0.0
1.6546365487713572,-1.3322127861021356,2.112935236278688,0.3072513532884782,-0.22169616325089364,-0.8866434123516577,-1.175229203633015,-0.33903500604669273,0.21095939622669233,0.2979698020601854,1.0
-0.6798920519408836,2.398782308810368,0.6212477335724191,-1.9487797596987373,-0.7097551240571741,-0.3039095306133854,-0.4258321497340995,-0.8047437862435214,-0.49668172928237175,-1.076913916835347,1.0
0.9325307430476331,0.5547671427201885,-0.23491878319045265,2.0728496979356255,1.8019243242996639,1.7373782283045047,0.9891093608874185,-0.7411592703357649,-0.4431474717582274,0.04436885096933157,1.0
-3.038305232029082,0.6620350644891559,0.08191306185142617,0.6021296592215927,1.0673840421913565,-0.47017509295506715,0.9747151374193967,0.7276970487302378,-0.3433340044223382,-0.5102699895017596,0.0
0.8374255387967461,2.2145984348740293,0.30278001937192717,-0.5410613766282393,-1.254285648101463,-0.5499172481469854,-0.1596167752159212,0.8482612819370109,1.4999971310845672,-0.1468829536533339,1.0
-0.09470138649327281,-0.4631699216111966,-0.13172242825645228,0.9408312024154404,0.7990082568836943,-0.18838403084753103,0.025323662218499073,0.02730910650862196,-0.045258869729224604,-0.22939459275432197,1.0
-0.7089076209214001,-0.6663013620220606,0.7020109344160304,1.2253192861483069,-0.6493528160609191,1.1830293224460968,-0.9180803173090576,1.6357611389879632,-0.1711892111345546,0.6107819105208678,1.0
-0.21528631123201877,-0.296131836855164,-0.8651748872170459,-1.7420223867767017,0.5025061743401075,0.19556177063473143,0.015364324947729298,2.648448879674897,0.49302992220767355,1.2623716688013913,0.0
-1.5983755940353062,-1.117399165825548,-0.18168561632555613,-1.1241457344647083,-2.1405840013690938,-0.20395514485237431,1.4606058326728342,-0.5210593021775598,0.3198305422963198,0.3252504969427912,0.0
-1.0153762282391132,0.3009575953360886,1.7291686668191386,-0.878003046187876,-0.0873188037996529,0.06974812136917516,1.8376213685780192,-1.1556402167684192,0.5476855301058664,0.41060006483763545,1.0
0.19698320856880897,-2.0971378825081373,0.876100749182201,0.4235147361230634,0.08031106351362617,-0.49699071671915024,1.340386027693633,0.3482756563996032,-1.0574327584589842,0.23026543792749118,1.0
0.6555182729267326,0.6929818192469811,0.8265763276057606,-1.4494344820014164,-1.1282371512121445,-0.9314221545995822,-1.289272900367883,-2.2340127101867258,-1.2941238561251094,0.9295057768813296,0.0
0.4452773969657321,0.3294221650543165,-2.1127924339730417,0.5886193467854903,-0.489819533825855,1.1615319803960338,1.1897279647061287,-0.06443332219219979,-1.0415164488839,-1.0871245215397765,0.0
-1.2631242759740764,0.9013728186251114,0.21651446799871518,1.3102661962160362,0.04969398211886529,-0.8198830060495721,-1.725764122236068,0.980630945821183,0.24692876488354273,0.09100228415502691,1.0
0.38406915143751685,-0.34040220443013164,0.11171652859161488,-0.4359131899867548,1.119082623389133,-0.4606743117501037,0.933834295422923,1.159992135634969,0.5184815422405716,0.9022307067672375,1.0
0.6147370823845338,-0.7953600713744071,0.6168461759942844,-0.22736790293676576,1.8417975324985891,-0.7631379756303647,-2.029590757785597,1.1319232928578624,-0.5856349632058563,0.13197910475864755,1.0
0.8580459552790359,0.7792781109316881,-1.313885285172373,0.1696655884587954,-0.8815795087885346,0.18719417820915524,0.15105190488049194,0.3021466691892881,0.6364190931916791,0.3276517138129779,1.0
1.3546404896610034,-0.6173996470645344,-0.7954362434412643,0.1377055628336114,0.426448123676923,-1.7998352957580876,0.7232521102250571,-0.4738995564588581,-1.501751266538886,-0.9913384529918294,0.0
0.5271151897358369,2.81157949331019,1.1085651534590741,-0.06582756051934163,-0.5306522959085734,-1.8444681345109006,-0.7075606880635031,-0.010932014636342805,1.1433584067515412,-0.4878779508924269,0.0
0.9013909222717651,1.0685843384467768,-0.7926940446388923,-0.119297499315512,-1.0369381723095443,-0.4420512920342982,0.6773342605534239,0.11749741060111425,1.8312604316199377,0.4269105412072249,1.0
0.9389724088014069,0.40427007145839716,0.21244811303355934,-0.48046856606443233,0.0319805649205538,0.012311162819438306,0.3053588226052515,-0.3129407924204165,0.33035683275511407,1.007364303676136,1.0
0.9405827755020876,-1.7829086924703579,0.15766033465716328,0.6051000346161043,0.8441166902642646,1.713565359226677,-0.11526620091756767,-0.053769631372595356,-0.7742074211318041,-0.7464915321977639,0.0
-0.733205003051875,0.884635328253291,1.4710701528486287,-1.4697466604667262,1.9297239115555498,0.1673068923868522,2.0683175452474076,-0.7000180489493364,-1.209535216024981,-0.19829579855251364,0.0
-0.7946869270885809,1.6054734101164752,-0.33053611385376624,-0.9410538451577702,0.5723358587366622,-0.29129131287904103,-0.9435150440524315,0.10295271416265447,-0.34420413878398726,0.8654390090915295,0.0
2.494674312881854,1.572283346397742,1.3621856276929054,1.737907773736518,-1.3834238443969162,1.3514028231617246,-0.6781140306997845,-0.12369996753410989,0.9313188306283579,-0.601734898836631,1.0
-0.24341875733300136,0.6707502538183107,1.2927798183319321,-0.08108927288100057,-0.9819925288130704,-1.3767885181386788,0.8583663871482786,0.726856386776547,0.8831368011624657,-0.6635557723307258,1.0
-0.4424892682887079,0.33290299531159767,-0.4409113482246604,-1.1785463088404813,0.08251978549996478,-1.1300952238046962,-1.3604722819760835,-1.1598196236116285,-1.8040283957084025,-1.7682685479058533,0.0
1.2556579661928688,0.11313019519857495,0.9088626107969905,1.3737083954226754,0.20230367629344706,0.29351939995163084,-1.5855407786102897,1.0416089272943496,-0.4420395545513631,0.7017113627414059,0.0
1.594688137827323,-0.10330784237966548,0.008675975396281456,-0.5495110625803884,-1.5321603759938005,1.4490272218943336,-1.1008249089457944,-0.669715111442323,0.7998383010820465,0.4014963803412941,1.0
-1.3772863455432054,-0.9142049318964152,0.4760124210917867,0.23655824516938578,-0.4997183661015595,1.0999334125413818,-0.005146558337652093,0.007296824364903771,-0.19066818168158348,-0.6223253581043061,0.0
0.7877852749083655,-2.1279599290004922,0.21700255689592549,0.6037583335621194,1.496595240508799,0.49962072687791714,0.7425925195214084,-0.13547671124055335,-0.6463817454642864,1.282937606196074,1.0
